address,business_description,company_name,decision,detail_url,hub_evidence,list_text,maps_url,phone,reason,recurring_evidence,source_url,status,url
東京都渋谷区・コンサルティング・経営支援業界 コンサルティング・経営支援業界 東京都渋谷区桜丘町２３番１７号シティーコート桜丘４０８,,株式会社スタートステーション,drop,https://houjin.goo.to/corporations/1011001125528,,株式会社スタートステーション スタートステーション 本社東京都渋谷区・コンサルティング・経営支援業界 コンサルティング・経営支援業界 東京都渋谷区桜丘町２３番１７号シティーコート桜丘４０８ 更新日：2025年12月11日,,,detail_error:HTTPError,,,,
"東京都新宿区・コンサルティング・経営支援業界・資本金1,000万円 コンサルティング・経営支援業界 東京都新宿区西新宿４丁目３２番６−８０８号",,株式会社エー・アンド・ティ・アドバタイジング,drop,https://houjin.goo.to/corporations/1011101002536,,"株式会社エー・アンド・ティ・アドバタイジング 本社東京都新宿区・コンサルティング・経営支援業界・資本金1,000万円 コンサルティング・経営支援業界 東京都新宿区西新宿４丁目３２番６−８０８号 更新日：2023年01月30日",,,detail_error:HTTPError,,,,
"東京都新宿区・IT業界・資本金1,000万円・従業員21名 IT業界 東京都新宿区新宿１丁目９番１号",,株式会社インスパイアクロス,drop,https://houjin.goo.to/corporations/1011101060063,,"株式会社インスパイアクロス インスパイアクロス 本社東京都新宿区・IT業界・資本金1,000万円・従業員21名 IT業界 東京都新宿区新宿１丁目９番１号 更新日：2025年12月11日",,,detail_error:HTTPError,,,,
東京都新宿区・サービス業界（その他）・資本金300万円・従業員20名 サービス業界（その他） 東京都新宿区歌舞伎町２丁目４６番８号新宿日章ビル７階,,ＩＮＦＲＡ　ＣＯＭＭＥＲＣＥ株式会社,drop,https://houjin.goo.to/corporations/1011101067752,,ＩＮＦＲＡ　ＣＯＭＭＥＲＣＥ株式会社 インフラコマース 本社東京都新宿区・サービス業界（その他）・資本金300万円・従業員20名 サービス業界（その他） 東京都新宿区歌舞伎町２丁目４６番８号新宿日章ビル７階 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
東京都杉並区高円寺南５丁目１３番２７号,,株式会社ブレーメン,drop,https://houjin.goo.to/corporations/1011201017707,,株式会社ブレーメン ブレーメン デザインとものづくりを主とするクリエイティブカンパニー サービス業界（その他） 東京都杉並区高円寺南５丁目１３番２７号 更新日：2025年12月11日,,,detail_error:HTTPError,,,,
東京都足立区・サービス業界（その他） サービス業界（その他） 東京都足立区中央本町３丁目１２番１号,,株式会社オーキニー,drop,https://houjin.goo.to/corporations/1011301014942,,株式会社オーキニー 本社東京都足立区・サービス業界（その他） サービス業界（その他） 東京都足立区中央本町３丁目１２番１号 更新日：2025年10月21日,,,detail_error:HTTPError,,,,
東京都北区・小売業界・資本金300万円・従業員5名 小売業界 東京都北区東田端１丁目１２番１１号,,株式会社エムエーアール,drop,https://houjin.goo.to/corporations/1011501011698,,株式会社エムエーアール 本社東京都北区・小売業界・資本金300万円・従業員5名 小売業界 東京都北区東田端１丁目１２番１１号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
東京都練馬区・マスコミ・メディア業界・資本金50万円 マスコミ・メディア業界 東京都練馬区下石神井３丁目２３番２３号,,株式会社ぶっくまあく,drop,https://houjin.goo.to/corporations/1011601012992,,株式会社ぶっくまあく 本社東京都練馬区・マスコミ・メディア業界・資本金50万円 マスコミ・メディア業界 東京都練馬区下石神井３丁目２３番２３号 更新日：2023年01月30日,,,weak_service_evidence,,,,https://bookmark-inc.com
東京都墨田区・サービス業界（その他）・従業員5名 サービス業界（その他） 東京都墨田区緑４丁目７番４号,,株式会社信協,drop,https://houjin.goo.to/corporations/1040001026460,,株式会社信協 本社東京都墨田区・サービス業界（その他）・従業員5名 サービス業界（その他） 東京都墨田区緑４丁目７番４号 更新日：2023年01月30日,,,weak_service_evidence,,,,https://shinkyo.co.jp
"東京都新宿区・コンサルティング・経営支援業界・資本金1,000万円・従業員18名 コンサルティング・経営支援業界 東京都新宿区新宿２丁目１５番２６号第三玉屋ビル６階",,なかよしジャパン株式会社,drop,https://houjin.goo.to/corporations/1120001189464,,"なかよしジャパン株式会社 本社東京都新宿区・コンサルティング・経営支援業界・資本金1,000万円・従業員18名 コンサルティング・経営支援業界 東京都新宿区新宿２丁目１５番２６号第三玉屋ビル６階 更新日：2025年10月21日",,,weak_service_evidence,,,,https://sitesearch.asahi.com/sitesearch/?Keywords=なかよしジャパン株式会社
東京都中央区・サービス業界（その他）・従業員5名 サービス業界（その他） 東京都中央区新富１丁目１５番１４号,,株式会社ワックス・カンパニー,drop,https://houjin.goo.to/corporations/2010001061039,,株式会社ワックス・カンパニー 本社東京都中央区・サービス業界（その他）・従業員5名 サービス業界（その他） 東京都中央区新富１丁目１５番１４号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
"東京都千代田区・サービス業界（その他）・資本金1,400万円・従業員10名 サービス業界（その他） 東京都千代田区外神田２丁目１９番２号篠田ビル",,株式会社ジェネレーション・クリエイト,drop,https://houjin.goo.to/corporations/2010001080237,,"株式会社ジェネレーション・クリエイト ジェネレーションクリエイト 本社東京都千代田区・サービス業界（その他）・資本金1,400万円・従業員10名 サービス業界（その他） 東京都千代田区外神田２丁目１９番２号篠田ビル 更新日：2023年01月30日",,,weak_service_evidence,,,,https://www.driving.co.jp/genec/index.html
"東京都港区・サービス業界（その他）・資本金1,000万円 サービス業界（その他） 東京都港区麻布十番１丁目５番２５号",,株式会社ビー・プラット,drop,https://houjin.goo.to/corporations/2010401064756,,"株式会社ビー・プラット 本社東京都港区・サービス業界（その他）・資本金1,000万円 サービス業界（その他） 東京都港区麻布十番１丁目５番２５号 更新日：2025年10月21日",,,weak_service_evidence,,,,https://sitesearch.asahi.com/sitesearch/?Keywords=株式会社ビー・プラット
"東京都墨田区・製造業(パルプ・紙)・資本金2,000万円 製造業(パルプ・紙) サービス業界（その他） 東京都墨田区押上１丁目４０番１０号",,株式会社アローズカンパニー,drop,https://houjin.goo.to/corporations/2010601041506,,"株式会社アローズカンパニー アローズカンパニー 本社東京都墨田区・製造業(パルプ・紙)・資本金2,000万円 製造業(パルプ・紙) サービス業界（その他） 東京都墨田区押上１丁目４０番１０号 更新日：2025年10月21日",,,weak_service_evidence,,,,https://sitesearch.asahi.com/sitesearch/?Keywords=株式会社アローズカンパニー
,,アノイ合同会社,drop,https://houjin.goo.to/corporations/2010703003528,,アノイ合同会社 アノイ 多様なインターネットサービスを提供する企業で、特にウェブデザインや写真撮影に強みがあります。顧客のニーズに応え、愛をテーマにしたサービスを展開しています。 サービス業界（その他） 東京都港区東麻布３丁目８番８号明商ビル４０１号 更新日：2025年12月11日,,,weak_service_evidence,,,,https://anoy.jp
"東京都小平市・IT業界・資本金2,100万円・従業員5名 IT業界 東京都小平市上水南町３丁目８番２４号３",,株式会社ジェーアンドビー,drop,https://houjin.goo.to/corporations/2010901005086,,"株式会社ジェーアンドビー ジェーアンドビー 本社東京都小平市・IT業界・資本金2,100万円・従業員5名 IT業界 東京都小平市上水南町３丁目８番２４号３ 更新日：2026年02月16日",,,weak_service_evidence,,,,https://comstyle.jimdo.com
東京都杉並区・サービス業界（その他）・従業員3名 サービス業界（その他） 東京都杉並区天沼３丁目３２番２０号,,株式会社リプル,drop,https://houjin.goo.to/corporations/2011001029232,,株式会社リプル リプル 本社東京都杉並区・サービス業界（その他）・従業員3名 サービス業界（その他） 東京都杉並区天沼３丁目３２番２０号 更新日：2025年12月06日,,,weak_service_evidence,,,,https://sitesearch.asahi.com/sitesearch/?Keywords=株式会社リプル
