company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
有限会社大吉宅建,http://www.daikiti-takuken.co.jp/,,,http://www.daikiti-takuken.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,http://www.daikiti-takuken.co.jp/company/,yes,ok
有限会社大坪事務所,https://www.otsubo-j.co.jp/,,,https://www.otsubo-j.co.jp/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.otsubo-j.co.jp/company/,yes,ok
有限会社大堂,https://www.daido-1977.co.jp/,,,https://www.daido-1977.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://www.daido-1977.co.jp/company/,yes,ok
有限会社大益,https://www.daimasu-s.co.jp/,,,https://www.daimasu-s.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.daimasu-s.co.jp/company/,yes,ok
有限会社大興不動産延岡,https://www.taiko-nobeoka.com/,,,https://www.taiko-nobeoka.com/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=45,https://www.taiko-nobeoka.com/company/access,yes,ok
有限会社大興不動産日向,https://www.taiko-hyuga.co.jp/,,,https://www.taiko-hyuga.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=45,https://www.taiko-hyuga.co.jp/company,yes,ok
有限会社大阪ホーム・コンサルタント,https://www.osakahome.co.jp/,,,https://www.osakahome.co.jp/kasitai/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://www.osakahome.co.jp/company/,yes,ok
有限会社太平不動産,https://www.taihei-fudosan.com/,,,https://www.taihei-fudosan.com/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.taihei-fudosan.com/company,yes,ok
有限会社帯広ドットコム,https://www.obihiroshi.com/,,,https://www.obihiroshi.com/contact_campaign.php,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://www.obihiroshi.com/shop.php,yes,ok
有限会社後藤商会,https://goccha.info/,,,https://goccha.info/contact.html,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://goccha.info/company.html,yes,ok
有限会社徳里ハウジング,https://www.tokuzato-hsg.jp/ja/,,,https://www.tokuzato-hsg.jp/ja/contact-us,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://www.tokuzato-hsg.jp/ja/about-us,yes,ok
有限会社徳里住建,https://www.tokuzato.com/,,,https://www.tokuzato.com/company.php,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://www.tokuzato.com/company.php,yes,ok
有限会社拓実住宅,https://www.takumi58.co.jp/,,,https://www.takumi58.co.jp/?p=6622,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://www.takumi58.co.jp/?page_id=12,yes,ok
有限会社新地開発,https://www.chintai-okinawa.jp/,,,https://www.chintai-okinawa.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://www.chintai-okinawa.jp/company/,yes,ok
有限会社日本マスターリンク社,https://www.hokkaido2103.jp/,,,https://www.hokkaido2103.jp/inquiry/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://www.hokkaido2103.jp/company/,yes,ok
有限会社昭和エンタープライズ,https://happylife-r.com/,,,https://happylife-r.com/?page_id=19,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://happylife-r.com/,yes,ok
有限会社朝日ハウジング,http://www.asahi-okinawa.com/,,,http://www.asahi-okinawa.com/Contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,http://www.asahi-okinawa.com/Company/,yes,ok
有限会社潮ライフホーム,https://ushiolife.jp/,,,https://ushiolife.jp/contact.html,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://ushiolife.jp/company.html,yes,ok
有限会社田口住宅,https://www.taguchi-jyuutaku.co.jp/,,,https://www.taguchi-jyuutaku.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=11,https://www.taguchi-jyuutaku.co.jp/company/,yes,ok
有限会社相和不動産,https://www.aiwa-f.co.jp/,,,https://www.aiwa-f.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=13,https://www.aiwa-f.co.jp/company/,yes,ok
有限会社礎,https://isizue.work/,,,https://isizue.work/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://isizue.work/company/about/,yes,ok
有限会社第一土地,https://www.daiichi-tochi.co.jp/,,,https://www.daiichi-tochi.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=11,https://www.daiichi-tochi.co.jp/company/,yes,ok
有限会社高蔵住宅,https://www.takakurajutaku.com/,,,https://www.takakurajutaku.com/%e3%81%8a%e5%95%8f%e5%90%88%e3%81%9b,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://www.takakurajutaku.com/outline,yes,ok
朝日ホームズ株式会社,https://www.asahihomes.jp/,,,https://www.asahihomes.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.asahihomes.jp/,yes,ok
朝日リビング株式会社,https://www.asahi-lv.co.jp/,,,https://www.asahi-lv.co.jp/pg-contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.asahi-lv.co.jp/company/,yes,ok
朝日建設株式会社,https://asahi21.co.jp/,,,https://asahi21.co.jp/common/contact.html,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://asahi21.co.jp/company/announce.html,yes,ok
朝日産業株式会社,https://www.asahisangyou.co.jp/,,,https://www.asahisangyou.co.jp/inquiry/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://www.asahisangyou.co.jp/company/,yes,ok
東京ディフェンス株式会社,https://www.tokyodefense.com/,,,https://www.tokyodefense.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.tokyodefense.com/company/,yes,ok
東京三誠不動産株式会社,https://www.tokyosansei.co.jp/,,,https://www.tokyosansei.co.jp/contact.html,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.tokyosansei.co.jp/company.html,yes,ok
東京建物不動産販売株式会社,https://www.ttfuhan.co.jp/,,,https://www.ttfuhan.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.ttfuhan.co.jp/company/,yes,ok
東京海上日動火災保険株式会社,https://www.tokiomarine-nichido.co.jp/,,,https://www.tokiomarine-nichido.co.jp/service/auto/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.tokiomarine-nichido.co.jp/company/,yes,ok
東京綜合管理株式会社,https://tokyosogokanri.net/,,,https://tokyosogokanri.net/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://tokyosogokanri.net/profile/,yes,ok
東住ハウジング株式会社,http://www.toju.info/,,,http://www.toju.info/contents/form_assessment.php,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=5,http://www.toju.info/company/outline.php,yes,ok
東北セキスイハイム不動産株式会社,https://tohoku-sekifu.jp/,,,https://tohoku-sekifu.jp/company/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=5,https://tohoku-sekifu.jp/company/,yes,ok
東建ビル管理株式会社,https://www.token-bm.co.jp/,,,https://www.token-bm.co.jp/inquiry/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=19,https://www.token-bm.co.jp/,yes,ok
東急ライフィア株式会社,https://www.tokyulifia.co.jp/,,,https://www.tokyulifia.co.jp/land/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.tokyulifia.co.jp/corporate/,yes,ok
東急住宅リース株式会社,https://www.tokyu-housing-lease.co.jp/,,,https://www.tokyu-housing-lease.co.jp/residents/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.tokyu-housing-lease.co.jp/corporate/,yes,ok
東急社宅マネジメント株式会社,https://tokyu-corporate-housing-management.co.jp/,,,https://tokyu-corporate-housing-management.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://tokyu-corporate-housing-management.co.jp/,yes,ok
東日本住宅株式会社,https://www.higashinihonjutaku.co.jp/,,,https://www.higashinihonjutaku.co.jp/uritai/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.higashinihonjutaku.co.jp/company_about/,yes,ok
東武不動産株式会社,https://www.tobu-re.co.jp/,,,https://www.tobu-re.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.tobu-re.co.jp/company/,yes,ok
東洋コミュニティ株式会社,http://toyocommunity.com/,,,http://toyocommunity.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=13,http://toyocommunity.com/info/,yes,ok
東洋テック株式会社,https://www.toyo-tec.co.jp/,,,https://www.toyo-tec.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://www.toyo-tec.co.jp/company/overview/,yes,ok
東海建物株式会社,https://www.toukaitatemono.co.jp/,,,https://www.toukaitatemono.co.jp/tenant_inquiry,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=19,https://www.toukaitatemono.co.jp/company,yes,ok
東邦ハウジング株式会社,https://estate.toho-co.com/,,,https://estate.toho-co.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://estate.toho-co.com/about/,yes,ok
東邦住建株式会社,http://www.toho-juken.co.jp/,,,http://www.toho-juken.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,http://www.toho-juken.co.jp/company/,yes,ok
東邦金属工業株式会社,https://www.tohometal.co.jp/,,,https://www.tohometal.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.tohometal.co.jp/,yes,ok
