"company_name","url","address","phone","maps_url","area_hint","query"
"メディカルコンテンツ株式会社","https://www.medicalcontents.com/","秋田市 千秋明徳町１−５６ Newテラス広小路","018-838-7070","https://www.google.com/maps/place/%E3%83%A1%E3%83%87%E3%82%A3%E3%82%AB%E3%83%AB%E3%82%B3%E3%83%B3%E3%83%86%E3%83%B3%E3%83%84%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x5f8fc36c56ddf005:0x131edaf7c9110364!8m2!3d39.7185108!4d140.1191623!16s%2Fg%2F1tdcg5vc!19sChIJBfDdVmzDj18RZAMRyffaHhM?authuser=0&hl=ja&rclk=1","秋田市","秋田市 コンテンツマーケティング会社"
"㈱メディアコンテンツ","http://www.mediacontents.co.jp/","秋田市 南通築地１−９ グランフォート南通１ C","018-836-1500","https://www.google.com/maps/place/%E3%88%B1%E3%83%A1%E3%83%87%E3%82%A3%E3%82%A2%E3%82%B3%E3%83%B3%E3%83%86%E3%83%B3%E3%83%84/data=!4m7!3m6!1s0x5f8fc2f21a327c3f:0x41db2d2ba81a757d!8m2!3d39.711896!4d140.124568!16s%2Fg%2F1td2b4n8!19sChIJP3wyGvLCj18RfXUaqCst20E?authuser=0&hl=ja&rclk=1","秋田市","秋田市 コンテンツマーケティング会社"
"㈱ハッピーエンドデザイン","http://happyenddesign.jp/","秋田市 寺内三千刈３６１−２","018-853-6992","https://www.google.com/maps/place/%E3%88%B1%E3%83%8F%E3%83%83%E3%83%94%E3%83%BC%E3%82%A8%E3%83%B3%E3%83%89%E3%83%87%E3%82%B6%E3%82%A4%E3%83%B3/data=!4m7!3m6!1s0x5f8fc2b3dc6d4a8d:0x1910f06006b239f5!8m2!3d39.739869!4d140.0929825!16s%2Fg%2F11c1vldp_h!19sChIJjUpt3LPCj18R9TmyBmDwEBk?authuser=0&hl=ja&rclk=1","秋田市","秋田市 ブランディング会社"
"株式会社ハルメク・ビジネスソリューションズ 秋田センター","https://www.halmek-holdings.co.jp/company/group/halmek-business-solutions/","秋田市 中通４丁目５−６ 秋銀・明治安田ビル 6F","050-3801-6281","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%8F%E3%83%AB%E3%83%A1%E3%82%AF%E3%83%BB%E3%83%93%E3%82%B8%E3%83%8D%E3%82%B9%E3%82%BD%E3%83%AA%E3%83%A5%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%BA+%E7%A7%8B%E7%94%B0%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC/data=!4m7!3m6!1s0x5f8fc3b8977f7eb5:0x1617cc322be9edfc!8m2!3d39.7158108!4d140.1249552!16s%2Fg%2F11ywcpxbcx!19sChIJtX5_l7jDj18R_O3pKzLMFxY?authuser=0&hl=ja&rclk=1","秋田市","秋田市 採用マーケティング会社"
"マイティバンク㈱","https://mighty-bank.com/","秋田市 南通亀の町１２−４１","018-853-7222","https://www.google.com/maps/place/%E3%83%9E%E3%82%A4%E3%83%86%E3%82%A3%E3%83%90%E3%83%B3%E3%82%AF%E3%88%B1/data=!4m7!3m6!1s0x5f8fc291e58a78a3:0xe9fa7e5a381ddc64!8m2!3d39.7105325!4d140.1201082!16s%2Fg%2F11f33hz2p9!19sChIJo3iK5ZHCj18RZNwdOFp--uk?authuser=0&hl=ja&rclk=1","秋田市","秋田市 採用マーケティング会社"
"㈲マン･クリエイト","http://www.man-c.com/","山形市 下条町２丁目１８−１２ 永野ビル 2F","023-645-2589","https://www.google.com/maps/place/%E3%88%B2%E3%83%9E%E3%83%B3%EF%BD%A5%E3%82%AF%E3%83%AA%E3%82%A8%E3%82%A4%E3%83%88/data=!4m7!3m6!1s0x5f8bb621630779a3:0x9c6d44f7d9f4a38d!8m2!3d38.2608814!4d140.3225093!16s%2Fg%2F1thgb8f6!19sChIJo3kHYyG2i18RjaP02fdEbZw?authuser=0&hl=ja&rclk=1","山形市","山形市 コンテンツマーケティング会社"
"株式会社カック","http://kac.ne.jp/","山形市 小白川町１丁目８−２９","023-633-3349","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%82%AB%E3%83%83%E3%82%AF/data=!4m7!3m6!1s0x5f8bb5f8eecfca4b:0x22671f08eb1ab9a6!8m2!3d38.245946!4d140.3535663!16s%2Fg%2F1tdhdv14!19sChIJS8rP7vi1i18Rprka6wgfZyI?authuser=0&hl=ja&rclk=1","山形市","山形市 コンテンツマーケティング会社"
"山形 クラウド経理アウトソーシングオフィス","https://yamagata-keiri.com/","山形市 本町２丁目４−３ 5F","0120-417-447","https://www.google.com/maps/place/%E5%B1%B1%E5%BD%A2+%E3%82%AF%E3%83%A9%E3%82%A6%E3%83%89%E7%B5%8C%E7%90%86%E3%82%A2%E3%82%A6%E3%83%88%E3%82%BD%E3%83%BC%E3%82%B7%E3%83%B3%E3%82%B0%E3%82%AA%E3%83%95%E3%82%A3%E3%82%B9/data=!4m7!3m6!1s0x5f8bb7f2ea2fb44d:0x77ed7889c90c944f!8m2!3d38.2505182!4d140.3380124!16s%2Fg%2F11kwg_4hw7!19sChIJTbQv6vK3i18RT5QMyYl47Xc?authuser=0&hl=ja&rclk=1","山形市","山形市 コンテンツマーケティング会社"
"Brand new day｜ブランニューデイ","https://brandnewday.world/","山形市 香澄町２丁目３−3番31 号3階","023-687-1125","https://www.google.com/maps/place/Brand+new+day%EF%BD%9C%E3%83%96%E3%83%A9%E3%83%B3%E3%83%8B%E3%83%A5%E3%83%BC%E3%83%87%E3%82%A4/data=!4m7!3m6!1s0x5f8bb7d7e0af377f:0x9003d9cacb28f79e!8m2!3d38.2468258!4d140.3327242!16s%2Fg%2F11r8p2s73d!19sChIJfzev4Ne3i18Rnvcoy8rZA5A?authuser=0&hl=ja&rclk=1","山形市","山形市 ブランディング会社"
"㈱リンクス","http://linx-corporation.co.jp/","山形市 江俣２丁目９−３０ １Ｆ","023-673-0265","https://www.google.com/maps/place/%E3%88%B1%E3%83%AA%E3%83%B3%E3%82%AF%E3%82%B9/data=!4m7!3m6!1s0x5f8bb6219a644c57:0x4f52b0553efb3762!8m2!3d38.2779156!4d140.3230492!16s%2Fg%2F1hf4mmn4y!19sChIJV0xkmiG2i18RYjf7PlWwUk8?authuser=0&hl=ja&rclk=1","山形市","山形市 ブランディング会社"
"アカオニ","http://akaoni.org/","山形市 ７ 七日町2-7-23 とんがりビル2F","023-665-5364","https://www.google.com/maps/place/%E3%82%A2%E3%82%AB%E3%82%AA%E3%83%8B/data=!4m7!3m6!1s0x5f8bb610ddc1f869:0x1b350c974228c134!8m2!3d38.2531695!4d140.3407099!16s%2Fg%2F1trcg7ly!19sChIJafjB3RC2i18RNMEoQpcMNRs?authuser=0&hl=ja&rclk=1","山形市","山形市 ブランディング会社"
"株式会社プライムゲート","https://primegate-job.co.jp/work/","山形市 流通センター１丁目16−２","0120-207-333","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%97%E3%83%A9%E3%82%A4%E3%83%A0%E3%82%B2%E3%83%BC%E3%83%88/data=!4m7!3m6!1s0x5f8bb5bca1114ae3:0x371fa2e779bb3557!8m2!3d38.2940478!4d140.3513188!16s%2Fg%2F11gyy9s6dk!19sChIJ40oRoby1i18RVzW7eeeiHzc?authuser=0&hl=ja&rclk=1","山形市","山形市 採用マーケティング会社"
"アスクゲートトラスト山形面接センター","https://www.ask-s.co.jp/","山形市 寿町１３−１ ダイヤ３寿町 203","023-626-2766","https://www.google.com/maps/place/%E3%82%A2%E3%82%B9%E3%82%AF%E3%82%B2%E3%83%BC%E3%83%88%E3%83%88%E3%83%A9%E3%82%B9%E3%83%88%E5%B1%B1%E5%BD%A2%E9%9D%A2%E6%8E%A5%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC/data=!4m7!3m6!1s0x5f8bb56ae599ac45:0x8e626fd17494b74f!8m2!3d38.2348364!4d140.3384773!16s%2Fg%2F11p9qg6kf2!19sChIJRayZ5Wq1i18RT7eUdNFvYo4?authuser=0&hl=ja&rclk=1","山形市","山形市 採用マーケティング会社"
"株式会社デジアサ","https://digiasa.co.jp/","福島市 福島２丁目４−３ ６Ｆ","","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%83%87%E3%82%B8%E3%82%A2%E3%82%B5/data=!4m7!3m6!1s0x6000e65f992fb6ef:0xd74e8834ec869e36!8m2!3d34.6932627!4d135.486535!16s%2Fg%2F1tftf60j!19sChIJ77YvmV_mAGARNp6G7DSITtc?authuser=0&hl=ja&rclk=1","福島市","福島市 コンテンツマーケティング会社"
"LiLseed合同会社(LiLseed.LLC)","https://www.iodo.co.jp/app-development/","福島市 山口町東６１","","https://www.google.com/maps/place/LiLseed%E5%90%88%E5%90%8C%E4%BC%9A%E7%A4%BE%28LiLseed.LLC%29/data=!4m7!3m6!1s0xa3b87189a38938bf:0xa93c4e8caca898ba!8m2!3d37.7684027!4d140.5120357!16s%2Fg%2F11sgcr5ctw!19sChIJvziJo4lxuKMRupiorIxOPKk?authuser=0&hl=ja&rclk=1","福島市","福島市 コンテンツマーケティング会社"
"株式会社サガデザインシーズ","http://www.saga-d.co.jp/","福島市 下鳥渡扇田３０−３","024-597-6800","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%B5%E3%82%AC%E3%83%87%E3%82%B6%E3%82%A4%E3%83%B3%E3%82%B7%E3%83%BC%E3%82%BA/data=!4m7!3m6!1s0x5f8a851fa3e90f1d:0xb0776236c8062218!8m2!3d37.734597!4d140.42387!16s%2Fg%2F1tfl00hh!19sChIJHQ_pox-Fil8RGCIGyDZid7A?authuser=0&hl=ja&rclk=1","福島市","福島市 ブランディング会社"
"アーク・オフィス","https://arc-office.jp/","福島市 飯坂町平野林添１−６０","024-511-0256","https://www.google.com/maps/place/%E3%82%A2%E3%83%BC%E3%82%AF%E3%83%BB%E3%82%AA%E3%83%95%E3%82%A3%E3%82%B9/data=!4m7!3m6!1s0x5f8a89beb362ef4b:0xd8278928629dbf8d!8m2!3d37.8128954!4d140.4465371!16s%2Fg%2F11lz8plq9w!19sChIJS-9is76Jil8Rjb-dYiiJJ9g?authuser=0&hl=ja&rclk=1","福島市","福島市 ブランディング会社"
"minami design office | 株式会社ミナミデザインオフィス","https://minamidesignoffice.com/","福島市 土船上林3番地の8","024-563-7291","https://www.google.com/maps/place/minami+design+office+%7C+%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%9F%E3%83%8A%E3%83%9F%E3%83%87%E3%82%B6%E3%82%A4%E3%83%B3%E3%82%AA%E3%83%95%E3%82%A3%E3%82%B9/data=!4m7!3m6!1s0x5f8a9bc28a7db977:0xe2f380ecb0fc776f!8m2!3d37.7328373!4d140.366622!16s%2Fg%2F11tx44b5_x!19sChIJd7l9isKbil8Rb3f8sOyA8-I?authuser=0&hl=ja&rclk=1","福島市","福島市 ブランディング会社"
"株式会社マーケッティングセンター","http://www.market-c.co.jp/","福島市 置賜町５−３ 二瓶第三ビル","024-522-0044","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%83%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC/data=!4m7!3m6!1s0x5f8a85c92b1ad7c7:0xad36a2899da6fad4!8m2!3d37.75537!4d140.4640711!16s%2Fg%2F1tjl5qt_!19sChIJx9caK8mFil8R1PqmnYmiNq0?authuser=0&hl=ja&rclk=1","福島市","福島市 採用マーケティング会社"
"株式会社ワイアードブレインズ","http://wired-brains.co.jp/","郡山市 香久池１丁目２０−１４","024-954-7990","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%AF%E3%82%A4%E3%82%A2%E3%83%BC%E3%83%89%E3%83%96%E3%83%AC%E3%82%A4%E3%83%B3%E3%82%BA/data=!4m7!3m6!1s0x60206b675c53ffff:0x867880d037b338b1!8m2!3d37.3802532!4d140.3692756!16s%2Fg%2F11gcmzb5l7!19sChIJ__9TXGdrIGARsTizN9CAeIY?authuser=0&hl=ja&rclk=1","郡山市","郡山市 ブランディング会社"
"大阪シーリング印刷株式会社福島営業所","https://www.osp.co.jp/","郡山市 駅前２丁目１１−１ ビッグアイWEST","024-939-5110","https://www.google.com/maps/place/%E5%A4%A7%E9%98%AA%E3%82%B7%E3%83%BC%E3%83%AA%E3%83%B3%E3%82%B0%E5%8D%B0%E5%88%B7%EF%BC%88%E6%A0%AA%EF%BC%89%E7%A6%8F%E5%B3%B6%E5%96%B6%E6%A5%AD%E6%89%80/data=!4m7!3m6!1s0x60206c838fb308bb:0xb474ada4994fa6e!8m2!3d37.3998671!4d140.3882699!16s%2Fg%2F1wzt2gr0!19sChIJuwizj4NsIGARbvqUSdpKRws?authuser=0&hl=ja&rclk=1","郡山市","郡山市 採用マーケティング会社"
"株式会社リーディングデザイン","https://leadingdesign.jp/","新潟市 古町通６番町９６３−１ ディーズビル ７階","050-8885-0760","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%AA%E3%83%BC%E3%83%87%E3%82%A3%E3%83%B3%E3%82%B0%E3%83%87%E3%82%B6%E3%82%A4%E3%83%B3/data=!4m7!3m6!1s0x5ff4c9ee61119f07:0x41d5559c777f9233!8m2!3d37.9210048!4d139.0442298!16s%2Fg%2F11g6yj9tg_!19sChIJB58RYe7J9F8RM5J_d5xV1UE?authuser=0&hl=ja&rclk=1","新潟市","新潟市 ブランディング会社"
"株式会社フレーム","http://frame-d.jp/","新潟市 西船見町5932番 499","025-211-3900","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%95%E3%83%AC%E3%83%BC%E3%83%A0/data=!4m7!3m6!1s0x5ff4c99ac417245d:0xa2ec34705c1b25dc!8m2!3d37.9353114!4d139.0469138!16s%2Fg%2F11g1ppfcwg!19sChIJXSQXxJrJ9F8R3CUbXHA07KI?authuser=0&hl=ja&rclk=1","新潟市","新潟市 ブランディング会社"
"katare Inc.（株式会社語れ。）","https://katare.co.jp/","新潟市 女池東１丁目６−１８ 千里ビル 3F","","https://www.google.com/maps/place/katare+Inc.%EF%BC%88%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E8%AA%9E%E3%82%8C%E3%80%82%EF%BC%89/data=!4m7!3m6!1s0x5ff4c9cab1d9095d:0x7443ffab8b0355ec!8m2!3d37.8966753!4d139.0523244!16s%2Fg%2F11nnlfh7l_!19sChIJXQnZscrJ9F8R7FUDi6v_Q3Q?authuser=0&hl=ja&rclk=1","新潟市","新潟市 ブランディング会社"
"有限会社カメガイアートデザイン","http://kamegaiartdesign.com/","新潟市 医学町通１番町４１ 医学町ビル 101号室","025-224-0202","https://www.google.com/maps/place/%EF%BC%88%E6%9C%89%EF%BC%89%E3%82%AB%E3%83%A1%E3%82%AC%E3%82%A4%E3%82%A2%E3%83%BC%E3%83%88%E3%83%87%E3%82%B6%E3%82%A4%E3%83%B3/data=!4m7!3m6!1s0x5ff4c8ec2ed38ec7:0x29ebaada6f484325!8m2!3d37.9173659!4d139.0381236!16s%2Fg%2F1tmqg167!19sChIJx47TLuzI9F8RJUNIb9qq6yk?authuser=0&hl=ja&rclk=1","新潟市","新潟市 ブランディング会社"
"株式会社memi+（ミミタス）","https://memi.co.jp/","富山市 大泉１３０−６","070-9118-0516","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BEmemi%2B%EF%BC%88%E3%83%9F%E3%83%9F%E3%82%BF%E3%82%B9%EF%BC%89/data=!4m7!3m6!1s0x5ff79100256e0a7b:0xe70d7d90cba473f9!8m2!3d36.6748759!4d137.2273833!16s%2Fg%2F11y5jd_726!19sChIJewpuJQCR918R-XOky5B9Dec?authuser=0&hl=ja&rclk=1","富山市","富山市 ブランディング会社"
"株式会社タニデザイン","http://tani-design.com/","富山市 永楽町１６−１","076-460-3123","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%BF%E3%83%8B%E3%83%87%E3%82%B6%E3%82%A4%E3%83%B3/data=!4m7!3m6!1s0x5ff790a1e96fbe67:0x3e7fbbf908549a37!8m2!3d36.7047599!4d137.2216387!16s%2Fg%2F11c3k52w5n!19sChIJZ75v6aGQ918RN5pUCPm7fz4?authuser=0&hl=ja&rclk=1","富山市","富山市 ブランディング会社"
"株式会社ビジネスマップ","https://www.biz-map.co.jp/","富山市 牛島新町４−１２","076-431-9221","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%83%93%E3%82%B8%E3%83%8D%E3%82%B9%E3%83%9E%E3%83%83%E3%83%97/data=!4m7!3m6!1s0x5ff7909eef7959e5:0xd5dfea87f8be6592!8m2!3d36.7032789!4d137.2170472!16s%2Fg%2F1tg6vk6k!19sChIJ5Vl5756Q918RkmW--Ifq39U?authuser=0&hl=ja&rclk=1","富山市","富山市 採用マーケティング会社"
"株式会社イノセンス","https://innosence.co.jp/","金沢市 新保本４丁目６５−２３","076-240-2052","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%A4%E3%83%8E%E3%82%BB%E3%83%B3%E3%82%B9/data=!4m7!3m6!1s0x5ff834c2adddf005:0x6a10b61f44605727!8m2!3d36.5586722!4d136.6041675!16s%2Fg%2F1vg_cqd1!19sChIJBfDdrcI0-F8RJ1dgRB-2EGo?authuser=0&hl=ja&rclk=1","金沢市","金沢市 コンテンツマーケティング会社"
"ワキタチ株式会社 Wakitach/ブランディング/コンセプトメイク/グラフィックデザイン/空間デザイン","http://wakitachi.com/","金沢市 鈴見台２丁目３０−１５ Creators-Loft-5","","https://www.google.com/maps/place/%E3%83%AF%E3%82%AD%E3%82%BF%E3%83%81%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE+Wakitach%2F%E3%83%96%E3%83%A9%E3%83%B3%E3%83%87%E3%82%A3%E3%83%B3%E3%82%B0%2F%E3%82%B3%E3%83%B3%E3%82%BB%E3%83%97%E3%83%88%E3%83%A1%E3%82%A4%E3%82%AF%2F%E3%82%B0%E3%83%A9%E3%83%95%E3%82%A3%E3%83%83%E3%82%AF%E3%83%87%E3%82%B6%E3%82%A4%E3%83%B3%2F%E7%A9%BA%E9%96%93%E3%83%87%E3%82%B6%E3%82%A4%E3%83%B3/data=!4m7!3m6!1s0x5ff83470a2ca9493:0xe11c4f41b7259ad5!8m2!3d36.5628264!4d136.6873088!16s%2Fg%2F11gbxh1fb7!19sChIJk5TKonA0-F8R1Zolt0FPHOE?authuser=0&hl=ja&rclk=1","金沢市","金沢市 ブランディング会社"
"株式会社プロジェクトタネ 金沢本社","https://www.protane.jp/","金沢市 広岡３丁目１−１ 金沢パークビル 8階","076-255-2109","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%97%E3%83%AD%E3%82%B8%E3%82%A7%E3%82%AF%E3%83%88%E3%82%BF%E3%83%8D+%E9%87%91%E6%B2%A2%E6%9C%AC%E7%A4%BE/data=!4m7!3m6!1s0x5ff8333b50ab388b:0x26599c6955cdde19!8m2!3d36.579958!4d136.6452887!16s%2Fg%2F11h6sjq62k!19sChIJizirUDsz-F8RGd7NVWmcWSY?authuser=0&hl=ja&rclk=1","金沢市","金沢市 採用マーケティング会社"
"合同会社DMM.com 金沢事業所","https://dmm-corp.com/","金沢市 米泉町１０丁目1−１５２","","https://www.google.com/maps/place/%E5%90%88%E5%90%8C%E4%BC%9A%E7%A4%BEDMM.com+%E9%87%91%E6%B2%A2%E4%BA%8B%E6%A5%AD%E6%89%80/data=!4m7!3m6!1s0x5ff833690a8e6c39:0xa9b1a04aff58ceec!8m2!3d36.5554459!4d136.6235237!16s%2Fg%2F11b60d5kl2!19sChIJOWyOCmkz-F8R7M5Y_0qgsak?authuser=0&hl=ja&rclk=1","金沢市","金沢市 採用マーケティング会社"
"KIKASO","https://kikaso-inc.com/lp/","金沢市 桂町ホ16−４","","https://www.google.com/maps/place/KIKASO/data=!4m7!3m6!1s0x5ff9cd005fa600f9:0xc65dbb9122f71154!8m2!3d36.6065899!4d136.6056101!16s%2Fg%2F11vk3vrpbl!19sChIJ-QCmXwDN-V8RVBH3IpG7XcY?authuser=0&hl=ja&rclk=1","金沢市","金沢市 採用マーケティング会社"
"株式会社ストアインク 金沢本社","https://store-ink.jp/","金沢市 西泉１丁目６６−１ 3F","076-244-7747","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%B9%E3%83%88%E3%82%A2%E3%82%A4%E3%83%B3%E3%82%AF+%E9%87%91%E6%B2%A2%E6%9C%AC%E7%A4%BE/data=!4m7!3m6!1s0x5ff8345063364c59:0xd0aa944d9d7670e6!8m2!3d36.5447005!4d136.6299389!16s%2Fg%2F1w9y0z5w!19sChIJWUw2Y1A0-F8R5nB2nU2UqtA?authuser=0&hl=ja&rclk=1","金沢市","金沢市 採用マーケティング会社"
"グロウプス","https://www.growpus.com/","福井市 丸岡町熊堂３−７ リヴル総研 1-19 2F","0776-43-3235","https://www.google.com/maps/place/%E3%82%B0%E3%83%AD%E3%82%A6%E3%83%97%E3%82%B9/data=!4m7!3m6!1s0x5ff8be66354f375d:0xb82a020e6bee731b!8m2!3d36.1099173!4d136.2744172!16s%2Fg%2F1263_sj9g!19sChIJXTdPNWa--F8RG3Puaw4CKrg?authuser=0&hl=ja&rclk=1","福井市","福井市 ブランディング会社"
"株式会社TERRA works","https://www.terra-works.net/","福井市 和田東１丁目２１０１ 北島第一ビル 2階","080-8991-0650","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BETERRA+works/data=!4m7!3m6!1s0x5ff895fe6093186d:0xa7760d0a2e80a47e!8m2!3d36.0532806!4d136.2494783!16s%2Fg%2F11rwwtptgz!19sChIJbRiTYP6V-F8RfqSALgoNdqc?authuser=0&hl=ja&rclk=1","福井市","福井市 ブランディング会社"
"株式会社トゥエルブ","http://www.twelve012.com/","福井市 丸岡町北横地５−２７−３","0776-97-6938","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%88%E3%82%A5%E3%82%A8%E3%83%AB%E3%83%96/data=!4m7!3m6!1s0x5ff8bfcfaaaaaaab:0xffd280effe7ff4b4!8m2!3d36.1267632!4d136.249607!16s%2Fg%2F11h_k3vfmz!19sChIJq6qqqs-_-F8RtPR__u-A0v8?authuser=0&hl=ja&rclk=1","福井市","福井市 ブランディング会社"
"株式会社KOiKi","https://koiki.co.jp/","福井市 灯明寺１丁目１４０１−１０３","0776-50-6278","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BEKOiKi/data=!4m7!3m6!1s0x5ff8bf61fa7717cd:0x2c2eec85faca90dd!8m2!3d36.0903882!4d136.2095122!16s%2Fg%2F11frdw_963!19sChIJzRd3-mG_-F8R3ZDK-oXsLiw?authuser=0&hl=ja&rclk=1","福井市","福井市 ブランディング会社"
"Up the Mark（アップザマーク）","https://www.upthemark.com/","福井市 日之出１丁目７−５ KIMURAビル 5F","0776-97-5680","https://www.google.com/maps/place/Up+the+Mark%EF%BC%88%E3%82%A2%E3%83%83%E3%83%97%E3%82%B6%E3%83%9E%E3%83%BC%E3%82%AF%EF%BC%89/data=!4m7!3m6!1s0x5ff8bfd950114d8f:0x70f7b347aafb6074!8m2!3d36.0642961!4d136.2266303!16s%2Fg%2F11jmtw98ky!19sChIJj00RUNm_-F8RdGD7qkez93A?authuser=0&hl=ja&rclk=1","福井市","福井市 採用マーケティング会社"
"株式会社シェイクハンズ","https://www.s-hands.co.jp/","福井市 和田東１丁目１８０７","0776-28-6668","https://www.google.com/maps/place/%28%E6%A0%AA%29%E3%82%B7%E3%82%A7%E3%82%A4%E3%82%AF%E3%83%8F%E3%83%B3%E3%82%BA/data=!4m7!3m6!1s0x5ff8bd15c4d928e7:0x4aa413b92c77ced2!8m2!3d36.0526059!4d136.2477718!16s%2Fg%2F11h3fs0qqw!19sChIJ5yjZxBW9-F8R0s53LLkTpEo?authuser=0&hl=ja&rclk=1","福井市","福井市 採用マーケティング会社"
"DINOREX株式会社","https://dinorex.co.jp/","福井市 中央３丁目５−１５ フロンティア福井 2F-CD","0776-51-7270","https://www.google.com/maps/place/DINOREX%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x5ff8eb74dc80789f:0x3ca42258ecd3bd51!8m2!3d36.0632585!4d136.2137184!16s%2Fg%2F11td5j_lt9!19sChIJn3iA3HTr-F8RUb3T7FgipDw?authuser=0&hl=ja&rclk=1","福井市","福井市 採用マーケティング会社"
"株式会社コンテンツビジョン","http://www.c-v.co.jp/","長野市 南長野６８０","026-238-7272","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%82%B3%E3%83%B3%E3%83%86%E3%83%B3%E3%83%84%E3%83%93%E3%82%B8%E3%83%A7%E3%83%B3/data=!4m7!3m6!1s0x601d86e89bdb8d09:0xba0a7473ee8036cb!8m2!3d36.6513372!4d138.183042!16s%2Fg%2F1tfppsd_!19sChIJCY3bm-iGHWARyzaA7nN0Cro?authuser=0&hl=ja&rclk=1","長野市","長野市 コンテンツマーケティング会社"
"TOMII未来デザイン研究室","https://tomiidesign.com/","長野市 西尾張部５０８−１","090-3143-1589","https://www.google.com/maps/place/TOMII%E6%9C%AA%E6%9D%A5%E3%83%87%E3%82%B6%E3%82%A4%E3%83%B3%E7%A0%94%E7%A9%B6%E5%AE%A4/data=!4m7!3m6!1s0x601d8767a4bd98ad:0x44ff6c1e26f398d4!8m2!3d36.649267!4d138.230332!16s%2Fg%2F11lg_5_jzz!19sChIJrZi9pGeHHWAR1JjzJh5s_0Q?authuser=0&hl=ja&rclk=1","長野市","長野市 コンテンツマーケティング会社"
"株式会社R","http://reach-d.net/","長野市 大豆島２０５３","026-214-6586","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BER/data=!4m7!3m6!1s0x601d855d01fa44fb:0x48e9162ca45201e5!8m2!3d36.6333948!4d138.2346253!16s%2Fg%2F11hz6rmm7z!19sChIJ-0T6AV2FHWAR5QFSpCwW6Ug?authuser=0&hl=ja&rclk=1","長野市","長野市 ブランディング会社"
"株式会社フリークラウド","http://www.freecloud.jp/","長野市 中御所町４丁目４−４","026-225-1230","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%95%E3%83%AA%E3%83%BC%E3%82%AF%E3%83%A9%E3%82%A6%E3%83%89/data=!4m7!3m6!1s0x601d86935eca5049:0x2281aca06c9f7810!8m2!3d36.641972!4d138.181415!16s%2Fg%2F1tgcrz67!19sChIJSVDKXpOGHWAREHifbKCsgSI?authuser=0&hl=ja&rclk=1","長野市","長野市 ブランディング会社"
