"company_name","url","address","phone","maps_url","area_hint","query"
"グッドスマイル不動産株式会社","https://www.goodsmilefudousan.co.jp/","津市 海岸町４−１ ＮＫビル ４号","059-271-7120","https://www.google.com/maps/place/%E3%82%B0%E3%83%83%E3%83%89%E3%82%B9%E3%83%9E%E3%82%A4%E3%83%AB%E4%B8%8D%E5%8B%95%E7%94%A3%EF%BC%88%E6%A0%AA%EF%BC%89/data=!4m7!3m6!1s0x60047329ffa6069d:0x2a1854defdff51f4!8m2!3d34.7159726!4d136.521245!16s%2Fg%2F11gmgp2m5q!19sChIJnQam_ylzBGAR9FH__d5UGCo?authuser=0&hl=ja&rclk=1","津市","津市 不動産マーケティング会社"
"㈱賃貸コンサルティング賃貸メイトFC久居駅前店","http://hisaiekimae.chintai-m.net/","津市 久居新町３００６","059-255-3131","https://www.google.com/maps/place/%E3%88%B1%E8%B3%83%E8%B2%B8%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%E8%B3%83%E8%B2%B8%E3%83%A1%E3%82%A4%E3%83%88FC%E4%B9%85%E5%B1%85%E9%A7%85%E5%89%8D%E5%BA%97/data=!4m7!3m6!1s0x60040d9e3069440f:0x2d77d601805f72f3!8m2!3d34.675909!4d136.4772386!16s%2Fg%2F11b7jhvwdj!19sChIJD0RpMJ4NBGAR83JfgAHWdy0?authuser=0&hl=ja&rclk=1","津市","津市 不動産マーケティング会社"
"三重美容クリニック","https://miebeauty.jp/","津市 高茶屋小森町 字竹縄１７６−１","059-291-7737","https://www.google.com/maps/place/%E4%B8%89%E9%87%8D%E7%BE%8E%E5%AE%B9%E3%82%AF%E3%83%AA%E3%83%8B%E3%83%83%E3%82%AF/data=!4m7!3m6!1s0x60040d68f6a16a59:0xbd93632ef04515c8!8m2!3d34.6692097!4d136.5146943!16s%2Fg%2F11sdp43kt6!19sChIJWWqh9mgNBGARyBVF8C5jk70?authuser=0&hl=ja&rclk=1","津市","津市 美容マーケティング会社"
"Beauty fece VIVID","https://vivid-beauty.net/","津市 東丸之内２７−８","059-228-7492","https://www.google.com/maps/place/Beauty+fece+VIVID/data=!4m7!3m6!1s0x60040cd3e7c589db:0x18ecee2145bdddfa!8m2!3d34.7172922!4d136.5119966!16s%2Fg%2F1tf_10b4!19sChIJ24nF59MMBGAR-t29RSHu7Bg?authuser=0&hl=ja&rclk=1","津市","津市 美容マーケティング会社"
"EMC coco","https://www.emc-coco.com/","","","https://www.google.com/maps/place/EMC+coco/data=!4m7!3m6!1s0x60040d2d84feecd3:0x4e06f9d533911093!8m2!3d34.6683497!4d136.4897405!16s%2Fg%2F11wmq7cp_x!19sChIJ0-z-hC0NBGARkxCRM9X5Bk4?authuser=0&hl=ja&rclk=1","津市","津市 美容マーケティング会社"
"株式会社GMCコンサルティング","https://gmc-family.jp/","四日市市 八田３丁目３−２０","059-361-0530","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BEGMC%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0/data=!4m7!3m6!1s0x60038fbb72b34b25:0x9085f3670b27b687!8m2!3d34.9971492!4d136.6452176!16s%2Fg%2F11btrs6nc8!19sChIJJUuzcruPA2ARh7YnC2fzhZA?authuser=0&hl=ja&rclk=1","四日市市","四日市市 医療広告代理店"
"株式会社まつもと不動産","https://www.matsu-f.jp/","四日市市 浜田町４−１９ 四日市柴山ビル 5階","059-337-8456","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%81%BE%E3%81%A4%E3%82%82%E3%81%A8%E4%B8%8D%E5%8B%95%E7%94%A3/data=!4m7!3m6!1s0x60038f621f39ea5f:0xf61e31ac6385f2e2!8m2!3d34.9655057!4d136.6200829!16s%2Fg%2F11n586s491!19sChIJX-o5H2KPA2AR4vKFY6wxHvY?authuser=0&hl=ja&rclk=1","四日市市","四日市市 不動産マーケティング会社"
"アットナビ四日市駅前店","http://www.atnavi-ekimae.com/","四日市市 鵜の森１丁目２−１６ パティオみずい","059-359-0500","https://www.google.com/maps/place/%E3%82%A2%E3%83%83%E3%83%88%E3%83%8A%E3%83%93%E5%9B%9B%E6%97%A5%E5%B8%82%E9%A7%85%E5%89%8D%E5%BA%97/data=!4m7!3m6!1s0x60038ef1f7cc1735:0x68d8ae342047d15!8m2!3d34.9658346!4d136.6175487!16s%2Fg%2F1tc_wjlq!19sChIJNRfM9_GOA2ARFX0EQuOKjQY?authuser=0&hl=ja&rclk=1","四日市市","四日市市 不動産マーケティング会社"
"+不動産クリニック-TSUKURU+DESIGN-","https://www.not-a.info/","四日市市 西新地８−７","059-212-0191","https://www.google.com/maps/place/%2B%E4%B8%8D%E5%8B%95%E7%94%A3%E3%82%AF%E3%83%AA%E3%83%8B%E3%83%83%E3%82%AF-TSUKURU%2BDESIGN-/data=!4m7!3m6!1s0x60038f73e762fa7d:0xf88fa649934aca5!8m2!3d34.9699418!4d136.6209024!16s%2Fg%2F11x5v122yd!19sChIJffpi53OPA2ARpaw0mWT6iA8?authuser=0&hl=ja&rclk=1","四日市市","四日市市 不動産マーケティング会社"
"株式会社アイエムトラスト不動産販売部","https://www.im-trust.jp/","四日市市 鵜の森１丁目２−１６ パティオみずい 1Ｆ","059-329-5201","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%A2%E3%82%A4%E3%82%A8%E3%83%A0%E3%83%88%E3%83%A9%E3%82%B9%E3%83%88%E4%B8%8D%E5%8B%95%E7%94%A3%E8%B2%A9%E5%A3%B2%E9%83%A8/data=!4m7!3m6!1s0x60038f941374d901:0xaa1490c90bb93a74!8m2!3d34.9658346!4d136.6175487!16s%2Fg%2F11hbr3q6z0!19sChIJAdl0E5SPA2ARdDq5C8mQFKo?authuser=0&hl=ja&rclk=1","四日市市","四日市市 不動産マーケティング会社"
"名泗コンサルタント","http://www.meishi-c.com/","四日市市 久保田１丁目５−４１","059-352-7100","https://www.google.com/maps/place/%E5%90%8D%E6%B3%97%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%82%BF%E3%83%B3%E3%83%88/data=!4m7!3m6!1s0x60038e640e0e4c67:0x237fc7127fd4109!8m2!3d34.9745399!4d136.6070082!16s%2Fg%2F1tfhzjbt!19sChIJZ0wODmSOA2ARCUH9J3H8NwI?authuser=0&hl=ja&rclk=1","四日市市","四日市市 不動産マーケティング会社"
"株式会社ぷらいむ","https://prime-web.jp/","四日市市 北浜田町７−２０ ぷらいむビル","059-356-1001","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%81%B7%E3%82%89%E3%81%84%E3%82%80/data=!4m7!3m6!1s0x60038ee277d8a6af:0xb95641649bc29f26!8m2!3d34.9617101!4d136.6242373!16s%2Fg%2F1v29bz2j!19sChIJr6bYd-KOA2ARJp_Cm2RBVrk?authuser=0&hl=ja&rclk=1","四日市市","四日市市 美容マーケティング会社"
"株式会社Ｇｒｏｗｕｐ","https://growup-2013.jp/","四日市市 北浜田町７−２０ ぷらいむビル","059-352-1001","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%EF%BC%A7%EF%BD%92%EF%BD%8F%EF%BD%97%EF%BD%95%EF%BD%90/data=!4m7!3m6!1s0x60038ee653ddcb05:0x27277fee08e70190!8m2!3d34.9616959!4d136.6243014!16s%2Fg%2F12xqkmnxw!19sChIJBcvdU-aOA2ARkAHnCO5_Jyc?authuser=0&hl=ja&rclk=1","四日市市","四日市市 美容マーケティング会社"
"株式会社光本美容商事社","https://mitsumoto-bs.jp/","四日市市 中部１７−７","059-352-3151","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E5%85%89%E6%9C%AC%E7%BE%8E%E5%AE%B9%E5%95%86%E4%BA%8B%E7%A4%BE/data=!4m7!3m6!1s0x60038efb00f3dcc3:0x254fedef19839323!8m2!3d34.9705814!4d136.6248708!16s%2Fg%2F1tfj32q9!19sChIJw9zzAPuOA2ARI5ODGe_tTyU?authuser=0&hl=ja&rclk=1","四日市市","四日市市 美容マーケティング会社"
"株式会社レイヤーズラボ","https://www.laylabo.co.jp/","四日市市 本郷町１７−３","059-337-8270","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%AC%E3%82%A4%E3%83%A4%E3%83%BC%E3%82%BA%E3%83%A9%E3%83%9C/data=!4m7!3m6!1s0x60038e59de93e453:0x23516d37b33513a8!8m2!3d34.9793601!4d136.622038!16s%2Fg%2F11rx8vttz0!19sChIJU-ST3lmOA2ARqBM1szdtUSM?authuser=0&hl=ja&rclk=1","四日市市","四日市市 美容マーケティング会社"
"リベン(株式会社LIVEN)","https://liven-shiga.com/","大津市 南志賀３丁目７−２５","077-574-7337","https://www.google.com/maps/place/%E3%83%AA%E3%83%99%E3%83%B3%28%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BELIVEN%29/data=!4m7!3m6!1s0x60010b1308ed447b:0x219e12256b658a0b!8m2!3d35.0356735!4d135.8586129!16s%2Fg%2F11zc66dvzb!19sChIJe0TtCBMLAWARC4playUSniE?authuser=0&hl=ja&rclk=1","大津市","大津市 不動産マーケティング会社"
"Spinlife スピンライフ 株式会社khne","https://spinlife-akiyakatsuyou.com/","大津市 唐崎１丁目３１−３２","077-572-7492","https://www.google.com/maps/place/Spinlife+%E3%82%B9%E3%83%94%E3%83%B3%E3%83%A9%E3%82%A4%E3%83%95+%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BEkhne/data=!4m7!3m6!1s0x60010be9f27eeb79:0x3e69691e28191d20!8m2!3d35.047133!4d135.8696212!16s%2Fg%2F11qh1b17g1!19sChIJeet-8ukLAWARIB0ZKB5paT4?authuser=0&hl=ja&rclk=1","大津市","大津市 不動産マーケティング会社"
"Superior夢暮株式会社","https://www.superior-muku.jp/","大津市 京町４丁目５−２３ フォレスト京町ビル 1階B号室","077-572-8956","https://www.google.com/maps/place/Superior%E5%A4%A2%E6%9A%AE%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x60010d1b91db515f:0x91f25649504fd6d8!8m2!3d35.0045263!4d135.8709101!16s%2Fg%2F11svvkywbg!19sChIJX1HbkRsNAWAR2NZPUElW8pE?authuser=0&hl=ja&rclk=1","大津市","大津市 不動産マーケティング会社"
"株式会社壱弥","http://ichiya-nissekimae.com/","大津市 札の辻４−１６ 日赤前シブヤビル １ 階北","077-536-6518","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E5%A3%B1%E5%BC%A5/data=!4m7!3m6!1s0x60010db6a7f04963:0xdccfc6a843a39e7f!8m2!3d35.0073468!4d135.8606085!16s%2Fg%2F11x18j5l4j!19sChIJY0nwp7YNAWARf56jQ6jGz9w?authuser=0&hl=ja&rclk=1","大津市","大津市 不動産マーケティング会社"
"ランドマークラー株式会社","http://landmakler.co.jp/","大津市 大萱１丁目１９−１９−２０８","0120-545-664","https://www.google.com/maps/place/%E3%83%A9%E3%83%B3%E3%83%89%E3%83%9E%E3%83%BC%E3%82%AF%E3%83%A9%E3%83%BC%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x600173725be18bdb:0x205406d65863bb63!8m2!3d34.986806!4d135.9278002!16s%2Fg%2F11hfqrb4fh!19sChIJ24vhW3JzAWARY7tjWNYGVCA?authuser=0&hl=ja&rclk=1","大津市","大津市 不動産マーケティング会社"
"プレザントホーム","https://preasanthome.hirameki7.site/","大津市 和邇南浜２９−１ レジーナ クミル 1-C","050-3593-0076","https://www.google.com/maps/place/%E3%83%97%E3%83%AC%E3%82%B6%E3%83%B3%E3%83%88%E3%83%9B%E3%83%BC%E3%83%A0/data=!4m7!3m6!1s0x60019fe246181159:0x41b4a94de005ee41!8m2!3d35.1598107!4d135.9236739!16s%2Fg%2F11rxydn18q!19sChIJWREYRuKfAWARQe4F4E2ptEE?authuser=0&hl=ja&rclk=1","大津市","大津市 不動産マーケティング会社"
"株式会社ＩＴＴＯ","http://itto-beauty.co.jp/","大津市 稲葉台６−３","077-510-7507","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%EF%BC%A9%EF%BC%B4%EF%BC%B4%EF%BC%AF/data=!4m7!3m6!1s0x60010cf923c4665f:0xf99af804661612af!8m2!3d34.9963734!4d135.8389311!16s%2Fg%2F11bx1s04rd!19sChIJX2bEI_kMAWARrxIWZgT4mvk?authuser=0&hl=ja&rclk=1","大津市","大津市 美容マーケティング会社"
"大塚製薬 大津スキンケア研究所","https://www.otsuka.co.jp/company/offices-and-facilities-in-japan/research-facilities.html","大津市 唐崎３丁目３１−１３","077-521-8835","https://www.google.com/maps/place/%E5%A4%A7%E5%A1%9A%E8%A3%BD%E8%96%AC+%E5%A4%A7%E6%B4%A5%E3%82%B9%E3%82%AD%E3%83%B3%E3%82%B1%E3%82%A2%E7%A0%94%E7%A9%B6%E6%89%80/data=!4m7!3m6!1s0x60010b767df810b7:0x4ee26e3dced126a9!8m2!3d35.0430701!4d135.8682693!16s%2Fg%2F1v9gjxb3!19sChIJtxD4fXYLAWARqSbRzj1u4k4?authuser=0&hl=ja&rclk=1","大津市","大津市 美容マーケティング会社"
"株式会社リフレ","https://www.salonsupportrefre.com/","大津市 高砂町２２−１１","077-525-8899","https://www.google.com/maps/place/%28%E6%A0%AA%29%E3%83%AA%E3%83%95%E3%83%AC/data=!4m7!3m6!1s0x60010b97a6c6cfaf:0x83759ec3a0ce0608!8m2!3d35.0399091!4d135.8549985!16s%2Fg%2F1tv2412t!19sChIJr8_GppcLAWARCAbOoMOedYM?authuser=0&hl=ja&rclk=1","大津市","大津市 美容マーケティング会社"
"株式会社インファクト INFACT京都Office","http://www.infact1.co.jp/","京都市 仏光寺通 烏丸東入上柳町３３１ タカノハスクエア 4F","03-5685-7311","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%82%A4%E3%83%B3%E3%83%95%E3%82%A1%E3%82%AF%E3%83%88+INFACT%E4%BA%AC%E9%83%BDOffice/data=!4m7!3m6!1s0x6001069b4cfc9dc3:0xb1f5ad98f51ba066!8m2!3d35.0015825!4d135.7604285!16s%2Fg%2F11g71fb7sl!19sChIJw538TJsGAWARZqAb9Zit9bE?authuser=0&hl=ja&rclk=1","京都市","京都市 医療広告代理店"
"ビードリーム 本社","http://www.beedream.co.jp/","京都市 油小路通夷川上る橋本町４９４","075-256-2405","https://www.google.com/maps/place/%E3%83%93%E3%83%BC%E3%83%89%E3%83%AA%E3%83%BC%E3%83%A0+%E6%9C%AC%E7%A4%BE/data=!4m7!3m6!1s0x6001087f986ca0f1:0x70d35173a6ba0b9f!8m2!3d35.0149429!4d135.7532234!16s%2Fg%2F1tg8jmtm!19sChIJ8aBsmH8IAWARnwu6pnNR03A?authuser=0&hl=ja&rclk=1","京都市","京都市 医療広告代理店"
"任意売却からすま相談室 | 烏丸リアルマネジメント株式会社","https://karasuma-rm.co.jp/","京都市 御幸町通丸太町下る毘沙門町５５３ 御幸町ビル 3階","0120-570-400","https://www.google.com/maps/place/%E4%BB%BB%E6%84%8F%E5%A3%B2%E5%8D%B4%E3%81%8B%E3%82%89%E3%81%99%E3%81%BE%E7%9B%B8%E8%AB%87%E5%AE%A4+%7C+%E7%83%8F%E4%B8%B8%E3%83%AA%E3%82%A2%E3%83%AB%E3%83%9E%E3%83%8D%E3%82%B8%E3%83%A1%E3%83%B3%E3%83%88%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x6001088bd36f1ec5:0xfcb2244cc15a4cb6!8m2!3d35.017017!4d135.7666827!16s%2Fg%2F11f5tbkkj4!19sChIJxR5v04sIAWARtkxawUwksvw?authuser=0&hl=ja&rclk=1","京都市","京都市 不動産マーケティング会社"
"株式会社クラストホーム 京都店","https://www.kurasthome.com/","京都市 久世中久世町２丁目60−６","075-935-9118","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%AF%E3%83%A9%E3%82%B9%E3%83%88%E3%83%9B%E3%83%BC%E3%83%A0+%E4%BA%AC%E9%83%BD%E5%BA%97/data=!4m7!3m6!1s0x600107c8bb333f21:0xd656c5937e1a3534!8m2!3d34.9607448!4d135.713153!16s%2Fg%2F11ngj0djk3!19sChIJIT8zu8gHAWARNDUafpPFVtY?authuser=0&hl=ja&rclk=1","京都市","京都市 不動産マーケティング会社"
"株式会社ハウスネットワーク 四条店","https://www.h-nw.jp/","京都市 水銀屋町 635番2 梓ビル2F","0120-682-355","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%8F%E3%82%A6%E3%82%B9%E3%83%8D%E3%83%83%E3%83%88%E3%83%AF%E3%83%BC%E3%82%AF+%E5%9B%9B%E6%9D%A1%E5%BA%97/data=!4m7!3m6!1s0x6001089b850456bd:0xb83ee397f586f56a!8m2!3d35.0026602!4d135.7598349!16s%2Fg%2F1hjggc0yn!19sChIJvVYEhZsIAWARavWG9ZfjPrg?authuser=0&hl=ja&rclk=1","京都市","京都市 不動産マーケティング会社"
"株式会社KAY不動産コンサルティング","https://www.kay-rec-baikyaku.com/","京都市 猪熊通綾小路下ル瀬戸屋町３０３","075-432-8039","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BEKAY%E4%B8%8D%E5%8B%95%E7%94%A3%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0/data=!4m7!3m6!1s0x60010773166b5aa7:0xb219f93cbb9f408e!8m2!3d35.0017474!4d135.7503309!16s%2Fg%2F11vyy97_gs!19sChIJp1prFnMHAWARjkCfuzz5GbI?authuser=0&hl=ja&rclk=1","京都市","京都市 不動産マーケティング会社"
"京都烏丸ル不動産","http://kyotokarasumaru.com/","京都市 真苧屋町２０５ ウェル烏丸七条 １・２階","0120-301-062","https://www.google.com/maps/place/%E4%BA%AC%E9%83%BD%E7%83%8F%E4%B8%B8%E3%83%AB%E4%B8%8D%E5%8B%95%E7%94%A3/data=!4m7!3m6!1s0x600109432383ac7f:0x6501cc9823f68e4f!8m2!3d34.9893744!4d135.7604377!16s%2Fg%2F11h7prrw75!19sChIJf6yDI0MJAWART472I5jMAWU?authuser=0&hl=ja&rclk=1","京都市","京都市 不動産マーケティング会社"
"スター食堂株式会社 本社","https://www.star-kyoto.co.jp/","京都市 錦 小路上船屋３８５ スタービル 2F","075-256-1925","https://www.google.com/maps/place/%E3%82%B9%E3%82%BF%E3%83%BC%E9%A3%9F%E5%A0%82%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE+%E6%9C%AC%E7%A4%BE/data=!4m7!3m6!1s0x60010896a97ddcf9:0xe370b514c38d3bcb!8m2!3d35.0054833!4d135.7662033!16s%2Fg%2F1tfh4kdg!19sChIJ-dx9qZYIAWARyzuNwxS1cOM?authuser=0&hl=ja&rclk=1","京都市","京都市 飲食店マーケティング会社"
"OKコンサルティング株式会社","http://ok-inshoku.jp/","京都市 西京極畔勝町２７","075-748-9938","https://www.google.com/maps/place/OK%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x60011107b9d0dd95:0xf65480e8e671f9ac!8m2!3d34.9925162!4d135.7201567!16s%2Fg%2F11h4p1r6cj!19sChIJld3QuQcRAWARrPlx5uiAVPY?authuser=0&hl=ja&rclk=1","京都市","京都市 飲食店マーケティング会社"
"経営コンサル。地域創生、プロジェクションマッピング、ゼロカーボンデジタルエネルギー事業","https://fires.jp/","京都市 烏丸通 四条下る水銀屋町６２０ ＣＯＣＯＮ ＫＡＲＡＳＵＭＡ ４Ｆ","075-361-6668","https://www.google.com/maps/place/%E7%B5%8C%E5%96%B6%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%80%82%E5%9C%B0%E5%9F%9F%E5%89%B5%E7%94%9F%E3%80%81%E3%83%97%E3%83%AD%E3%82%B8%E3%82%A7%E3%82%AF%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%9E%E3%83%83%E3%83%94%E3%83%B3%E3%82%B0%E3%80%81%E3%82%BC%E3%83%AD%E3%82%AB%E3%83%BC%E3%83%9C%E3%83%B3%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E3%82%A8%E3%83%8D%E3%83%AB%E3%82%AE%E3%83%BC%E4%BA%8B%E6%A5%AD/data=!4m7!3m6!1s0x6001092fa2d58ac7:0x42f7ab12f66f62f3!8m2!3d35.0031342!4d135.7591162!16s%2Fg%2F11ym0pszwb!19sChIJx4rVoi8JAWAR82Jv9hKr90I?authuser=0&hl=ja&rclk=1","京都市","京都市 飲食店マーケティング会社"
"S&K エスアンドケイ | 京都・リタ水素正規取次店","https://s-andkei.co.jp/","京都市 上賀茂岩ケ垣内町90","075-702-9772","https://www.google.com/maps/place/S%26K+%E3%82%A8%E3%82%B9%E3%82%A2%E3%83%B3%E3%83%89%E3%82%B1%E3%82%A4+%7C+%E4%BA%AC%E9%83%BD%E3%83%BB%E3%83%AA%E3%82%BF%E6%B0%B4%E7%B4%A0%E6%AD%A3%E8%A6%8F%E5%8F%96%E6%AC%A1%E5%BA%97/data=!4m7!3m6!1s0x6001081e9dd187b7:0x30c3688f37e46f1c!8m2!3d35.0517546!4d135.766445!16s%2Fg%2F11qgqhpx8s!19sChIJt4fRnR4IAWARHG_kN49owzA?authuser=0&hl=ja&rclk=1","京都市","京都市 美容マーケティング会社"
"ガモウ関西 京都本社","https://gamo-kansai.jp/","京都市 新町通四条上ル小結棚町４２８ 新町アイエスビル 5F","075-221-4152","https://www.google.com/maps/place/%E3%82%AC%E3%83%A2%E3%82%A6%E9%96%A2%E8%A5%BF+%E4%BA%AC%E9%83%BD%E6%9C%AC%E7%A4%BE/data=!4m7!3m6!1s0x60010880c6f00a73:0x45582346c44af4d3!8m2!3d35.0045784!4d135.7566036!16s%2Fg%2F1tfl0324!19sChIJcwrwxoAIAWAR0_RKxEYjWEU?authuser=0&hl=ja&rclk=1","京都市","京都市 美容マーケティング会社"
"オーガニック株式会社","https://organix.co.jp/","京都市 桂野里町５０−９１","075-393-0229","https://www.google.com/maps/place/%E3%82%AA%E3%83%BC%E3%82%AC%E3%83%8B%E3%83%83%E3%82%AF%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x600106ee287ed35f:0xd7e6c1fb43376ddb!8m2!3d34.979255!4d135.704596!16s%2Fg%2F1tnmrmln!19sChIJX9N-KO4GAWAR2203Q_vB5tc?authuser=0&hl=ja&rclk=1","京都市","京都市 美容マーケティング会社"
"株式会社Beauty Terminal","https://beauty-terminal.co.jp/","京都市 東九条西岩本町１０−１ オーシャンプリントビル 1F","","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BEBeauty+Terminal/data=!4m7!3m6!1s0x6001096e3041c8d9:0x5d7519f90034d220!8m2!3d34.9831454!4d135.7632494!16s%2Fg%2F11ny30kf2r!19sChIJ2chBMG4JAWARINI0APkZdV0?authuser=0&hl=ja&rclk=1","京都市","京都市 美容マーケティング会社"
"株式会社東広","https://www.ad-toko.com/","大阪市 中野町３丁目６−８","06-6352-5171","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E6%9D%B1%E5%BA%83/data=!4m7!3m6!1s0x6000e12cfae62599:0x6e811faa93ee4b16!8m2!3d34.7022958!4d135.5270576!16s%2Fg%2F1v9lbnjg!19sChIJmSXm-izhAGARFkvuk6ofgW4?authuser=0&hl=ja&rclk=1","大阪市","大阪市 医療広告代理店"
"メディア・アーク株式会社","http://www.mediaark.net/","大阪市 玉造２丁目１４−２ シャルムカガミ １F","06-4392-7337","https://www.google.com/maps/place/%E3%83%A1%E3%83%87%E3%82%A3%E3%82%A2%E3%83%BB%E3%82%A2%E3%83%BC%E3%82%AF%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x6000e662559f8059:0xecd036583e7d7f5a!8m2!3d34.6757912!4d135.5297369!16s%2Fg%2F1tczdsqs!19sChIJWYCfVWLmAGARWn99Plg20Ow?authuser=0&hl=ja&rclk=1","大阪市","大阪市 医療広告代理店"
"テナントエージェント","https://tenantagent.jp/","大阪市 内代町１丁目４−５","06-6167-7267","https://www.google.com/maps/place/%E3%83%86%E3%83%8A%E3%83%B3%E3%83%88%E3%82%A8%E3%83%BC%E3%82%B8%E3%82%A7%E3%83%B3%E3%83%88/data=!4m7!3m6!1s0x6000e1f1053103df:0xbd6b65412df46af8!8m2!3d34.7095342!4d135.5348298!16s%2Fg%2F11yzp92p3g!19sChIJ3wMxBfHhAGAR-Gr0LUFla70?authuser=0&hl=ja&rclk=1","大阪市","大阪市 不動産マーケティング会社"
"賃貸の窓口スマイリース","https://smilease.jp/","大阪市 友渕町３丁目４−２２ 2階 事務所専用フロア 202","06-6948-5729","https://www.google.com/maps/place/%E8%B3%83%E8%B2%B8%E3%81%AE%E7%AA%93%E5%8F%A3%E3%82%B9%E3%83%9E%E3%82%A4%E3%83%AA%E3%83%BC%E3%82%B9/data=!4m7!3m6!1s0x6000e6d08ea4fb41:0x8e1002a20c11e688!8m2!3d34.7198495!4d135.5304842!16s%2Fg%2F1q4kngxvr!19sChIJQfukjtDmAGARiOYRDKICEI4?authuser=0&hl=ja&rclk=1","大阪市","大阪市 不動産マーケティング会社"
"不動産購入の窓口","http://houcyu.com/","大阪市 関目５丁目３−２","06-4255-3477","https://www.google.com/maps/place/%E4%B8%8D%E5%8B%95%E7%94%A3%E8%B3%BC%E5%85%A5%E3%81%AE%E7%AA%93%E5%8F%A3/data=!4m7!3m6!1s0x6000e1ccc2771753:0xc006f6a5351e571f!8m2!3d34.7132318!4d135.5467004!16s%2Fg%2F11fkt7rmqc!19sChIJUxd3wszhAGARH1ceNaX2BsA?authuser=0&hl=ja&rclk=1","大阪市","大阪市 不動産マーケティング会社"
"ジムテナ","https://www.gymtena.com/","大阪市 南森町１丁目３−２７ 南森町丸井ビル 7F","050-5885-5591","https://www.google.com/maps/place/%E3%82%B8%E3%83%A0%E3%83%86%E3%83%8A/data=!4m7!3m6!1s0x6000e7457c9ab4df:0x422d28bb2c9970c7!8m2!3d34.6966691!4d135.5108408!16s%2Fg%2F11n54v51xy!19sChIJ37SafEXnAGARx3CZLLsoLUI?authuser=0&hl=ja&rclk=1","大阪市","大阪市 不動産マーケティング会社"
